,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
2492,1608029558082764802,1608029558082764802,1672219097000.0,2022-12-28 09:18:17,+0000,,"Menteri Pertahanan (Menhan) Prabowo Subianto mengatakan TNI adalah tentara rakyat. Dengan demikian, prajurit TNI harus berjuang untuk rakyat, termasuk soal keamanan, dan kerukunan.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521730292779995142,1521730292779995142,AdkrNadira,nadira adikoro,3,09,https://twitter.com/AdkrNadira/status/1608029558082764802,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2493,1608029552445640704,1608029552445640704,1672219095000.0,2022-12-28 09:18:15,+0000,,"Muzani mengatakan, kedatangan Prabowo ke para masyaikh tersebut sebagai bentuk silaturahmi untuk mendapat berkah.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1523448236249612288,1523448236249612288,AmrilNaufal,Naufal,3,09,https://twitter.com/AmrilNaufal/status/1608029552445640704,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2494,1608029551166369793,1608029551166369793,1672219095000.0,2022-12-28 09:18:15,+0000,,"Muzani mengatakan, kedatangan Prabowo ke para masyaikh tersebut sebagai bentuk silaturahmi untuk mendapat berkah.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509824504725270534,1509824504725270534,sieradwla_,Siera Dewala,3,09,https://twitter.com/sieradwla_/status/1608029551166369793,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2495,1608029549572542465,1608029549572542465,1672219095000.0,2022-12-28 09:18:15,+0000,,"Menteri Pertahanan (Menhan) Prabowo Subianto mengatakan TNI adalah tentara rakyat. Dengan demikian, prajurit TNI harus berjuang untuk rakyat, termasuk soal keamanan, dan kerukunan.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1496368345998049280,1496368345998049280,ErikaSafiera,Safiera Erika,3,09,https://twitter.com/ErikaSafiera/status/1608029549572542465,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2496,1608029548758831104,1608029548758831104,1672219094000.0,2022-12-28 09:18:14,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan harapan dari Prabowo agar para kiai terus menggalang optimisme dan persatuan di tengah-tengah masyarakat.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508450054792953862,1508450054792953862,Taniaanandaa,Tania Ananda,3,09,https://twitter.com/Taniaanandaa/status/1608029548758831104,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2497,1608029544543551489,1608029544543551489,1672219093000.0,2022-12-28 09:18:13,+0000,,"""Kepada mereka (ulama), Pak Prabowo juga menjelaskan tentang berbagai macam situasi geo politik dan beberapa persoalan lain yang dihadapi negara termasuk potensi negara,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1547130401864708096,1547130401864708096,NaradaOlivia,Olivia Narada,3,09,https://twitter.com/NaradaOlivia/status/1608029544543551489,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2498,1608029544220590081,1608029544220590081,1672219093000.0,2022-12-28 09:18:13,+0000,,"Muzani menuturkan, Prabowo beranggapat tugasnya sebagai Menhan RI adalah tugas bersama.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508692009112174593,1508692009112174593,DewiPer3_,Dewi Pertiwi,3,09,https://twitter.com/DewiPer3_/status/1608029544220590081,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2499,1608029540332490754,1608029540332490754,1672219092000.0,2022-12-28 09:18:12,+0000,,"“Selamat bertugas. Ingat, TNI adalah tentara rakyat. TNI berasal dari rakyat, berjuang untuk rakyat. TNI dari rakyat, dan untuk rakyat. Jaga rakyat kita sebaik-baiknya,"" kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521730287138656257,1521730287138656257,FitsaMarina,fitsa marina,3,09,https://twitter.com/FitsaMarina/status/1608029540332490754,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2500,1608029537497157633,1608029537497157633,1672219092000.0,2022-12-28 09:18:12,+0000,,"Muzani mengatakan, kedatangan Prabowo ke para masyaikh tersebut sebagai bentuk silaturahmi untuk mendapat berkah.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508735251774074881,1508735251774074881,ErniPut8_,Erni Putri,3,09,https://twitter.com/ErniPut8_/status/1608029537497157633,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2501,1608029536280797185,1608029536280797185,1672219091000.0,2022-12-28 09:18:11,+0000,,Pertemuan Prabowo bersama belasan ulama dan kiai tersebut berlangsung hampir 5 jam.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1495459781871489024,1495459781871489024,hermantmwa_,Herman Tumiwa,3,09,https://twitter.com/hermantmwa_/status/1608029536280797185,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2502,1608029536188526592,1608029536188526592,1672219091000.0,2022-12-28 09:18:11,+0000,,"""Seluruh rakyat wajib dan berhak untuk membela negara. Karenanya, junjung tinggi selalu kehormatan Merah Putih. Jaga selalu Rakyat Indonesia,” ujar Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508280949666066434,1508280949666066434,Jessicavanes13,Jessica Vanesa,3,09,https://twitter.com/Jessicavanes13/status/1608029536188526592,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2503,1608029528827506688,1608029528827506688,1672219090000.0,2022-12-28 09:18:10,+0000,,"""Beliau (Prabowo) ingin mendengar langsung dari para pemimpin ponpes di Jatim yang setiap hari bergulat, bergumam di tengah-tengah masyarakat tentang berbagai hal,"" jelas Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1546897622492819456,1546897622492819456,DarrulHizya,Hizya Darrul,3,09,https://twitter.com/DarrulHizya/status/1608029528827506688,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2504,1608029528361955328,1608029528361955328,1672219089000.0,2022-12-28 09:18:09,+0000,,"Prabowo menegaskan komitmen Gerindra yang berkoalisi dengan PKB, termasuk urusan capres-cawapres yang akan dibahas dirinya dengan Ketum PKB Muhaimin Iskandar.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1496856780432834566,1496856780432834566,CalistaWarmina,Warmina Calista,3,09,https://twitter.com/CalistaWarmina/status/1608029528361955328,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2505,1608029527577591809,1608029527577591809,1672219089000.0,2022-12-28 09:18:09,+0000,,"“Kepada para ulama, Pak Prabowo juga menjelaskan tentang berbagai macam situasi geo politik dan beberapa persoalan lain yang dihadapi negara termasuk potensi negara,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508320994737287174,1508320994737287174,Aviraagustia,Avira Agustia,3,09,https://twitter.com/Aviraagustia/status/1608029527577591809,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2506,1608029527086870528,1608029527086870528,1672219089000.0,2022-12-28 09:18:09,+0000,,"Muzani juga menyebut, pertemuan Prabowo dengan belasan ulama-kiai kondang asal Jawa Timur juga ada kaitannya dengan meminta restu.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508320994737287174,1508320994737287174,Aviraagustia,Avira Agustia,3,09,https://twitter.com/Aviraagustia/status/1608029527086870528,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2507,1608029526352887808,1608029526352887808,1672219089000.0,2022-12-28 09:18:09,+0000,,"Muzani mengatakan, kedatangan Prabowo ke para masyaikh tersebut sebagai bentuk silaturahmi untuk mendapat berkah.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508726511033266176,1508726511033266176,saidah_leli,Leli Saidah,3,09,https://twitter.com/saidah_leli/status/1608029526352887808,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2508,1608029525400784896,1608029525400784896,1672219089000.0,2022-12-28 09:18:09,+0000,,"""Kepada mereka (ulama), Pak Prabowo juga menjelaskan tentang berbagai macam situasi geo politik dan beberapa persoalan lain yang dihadapi negara termasuk potensi negara,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508409876816723969,1508409876816723969,prawiradijaya9,prawira dijaya,3,09,https://twitter.com/prawiradijaya9/status/1608029525400784896,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2509,1608029524440252421,1608029524440252421,1672219089000.0,2022-12-28 09:18:09,+0000,,"""Seluruh rakyat wajib dan berhak untuk membela negara. Karenanya, junjung tinggi selalu kehormatan Merah Putih. Jaga selalu Rakyat Indonesia,” ujar Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1534594949530132480,1534594949530132480,arisanti_nia,Nia Arisanti,3,09,https://twitter.com/arisanti_nia/status/1608029524440252421,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2510,1608029521181315072,1608029521181315072,1672219088000.0,2022-12-28 09:18:08,+0000,,"Oleh karenanya sangat penting untuk selalu menerima arahan dalam mengatasi berbagai persoalan, khususnya yang menyangkut keutuhan NKRI.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509020071989231622,1509020071989231622,AthayaP_,Athaya Putra,3,09,https://twitter.com/AthayaP_/status/1608029521181315072,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2511,1608029516705763329,1608029516705763329,1672219087000.0,2022-12-28 09:18:07,+0000,,"“Kepada para ulama, Pak Prabowo juga menjelaskan tentang berbagai macam situasi geo politik dan beberapa persoalan lain yang dihadapi negara termasuk potensi negara,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1495426677673201666,1495426677673201666,bulangaluhh_,Bulan Galuh,3,09,https://twitter.com/bulangaluhh_/status/1608029516705763329,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2512,1608029516429152256,1608029516429152256,1672219087000.0,2022-12-28 09:18:07,+0000,,"“Selamat bertugas. Ingat, TNI adalah tentara rakyat. TNI berasal dari rakyat, berjuang untuk rakyat. TNI dari rakyat, dan untuk rakyat. Jaga rakyat kita sebaik-baiknya,"" kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521727204656177152,1521727204656177152,pricillia_kezia,kezia pricillia,3,09,https://twitter.com/pricillia_kezia/status/1608029516429152256,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2513,1608029516391383040,1608029516391383040,1672219087000.0,2022-12-28 09:18:07,+0000,,"""Beliau ingin mendengar langsung dari para tokoh, para pemimpin ponpes di Jatim yang setiap hari bergulat, bergumam di tengah-tengah masyarakat tentang berbagai hal,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508713607957155841,1508713607957155841,YeniSur42_,Yeni Suryani,3,09,https://twitter.com/YeniSur42_/status/1608029516391383040,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2514,1608029505578487811,1608029505578487811,1672219084000.0,2022-12-28 09:18:04,+0000,,"Selain berbicara tentang hal berkaitan dengan tugas sebagai Menteri Pertahanan RI, di forum itu Prabowo juga semacam meminta doa dan restu untuk maju sebagai capres di Pilpres 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508736166832799748,1508736166832799748,AnjaniSyakirah,Syakirah Anjani,3,09,https://twitter.com/AnjaniSyakirah/status/1608029505578487811,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2515,1608029503963672576,1608029503963672576,1672219084000.0,2022-12-28 09:18:04,+0000,,"Bagi Prabowo, selain pembaharuan kendaraan operasional, motor tersebut sebagai ungkapan terima kasih kepada seluruh Babinsa dan aparat teritorial Koramil di seluruh Kodam Brawijaya.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1495459781871489024,1495459781871489024,hermantmwa_,Herman Tumiwa,3,09,https://twitter.com/hermantmwa_/status/1608029503963672576,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2516,1608029494299983873,1608029494299983873,1672219081000.0,2022-12-28 09:18:01,+0000,,"“Kepada para ulama, Pak Prabowo juga menjelaskan tentang berbagai macam situasi geo politik dan beberapa persoalan lain yang dihadapi negara termasuk potensi negara,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508708842192121860,1508708842192121860,VYulisti,Vina Yulisti,3,09,https://twitter.com/VYulisti/status/1608029494299983873,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2517,1608029489950527488,1608029489950527488,1672219080000.0,2022-12-28 09:18:00,+0000,,"Muzani menuturkan, Prabowo beranggapat tugasnya sebagai Menhan RI adalah tugas bersama.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508675362561339394,1508675362561339394,IndraPe6_,Indra Permata,3,09,https://twitter.com/IndraPe6_/status/1608029489950527488,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2518,1608029476902031361,1608029476902031361,1672219077000.0,2022-12-28 09:17:57,+0000,,"Oleh karenanya sangat penting untuk selalu menerima arahan dalam mengatasi berbagai persoalan, khususnya yang menyangkut keutuhan NKRI.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509019481766445057,1509019481766445057,AbelFavian5,Abel Favian,3,09,https://twitter.com/AbelFavian5/status/1608029476902031361,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2519,1608029471311032321,1608029471311032321,1672219076000.0,2022-12-28 09:17:56,+0000,,"Muzani juga menyebut, pertemuan Prabowo dengan belasan ulama-kiai kondang asal Jawa Timur juga ada kaitannya dengan meminta restu.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508340872517402626,1508340872517402626,AndiiEgi,Andi Egi,3,09,https://twitter.com/AndiiEgi/status/1608029471311032321,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2520,1608029469742346240,1608029469742346240,1672219075000.0,2022-12-28 09:17:55,+0000,,"""Beliau ingin mendengar langsung dari para tokoh, para pemimpin ponpes di Jatim yang setiap hari bergulat, bergumam di tengah-tengah masyarakat tentang berbagai hal,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508712973413797888,1508712973413797888,HaniNingsih4,Hani Ningsih,3,09,https://twitter.com/HaniNingsih4/status/1608029469742346240,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2521,1608029467544555521,1608029467544555521,1672219075000.0,2022-12-28 09:17:55,+0000,,Pertemuan Prabowo bersama belasan ulama dan kiai tersebut berlangsung hampir 5 jam.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1546897622492819456,1546897622492819456,DarrulHizya,Hizya Darrul,3,09,https://twitter.com/DarrulHizya/status/1608029467544555521,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2522,1608029467460665349,1608029467460665349,1672219075000.0,2022-12-28 09:17:55,+0000,,"“Selamat bertugas. Ingat, TNI adalah tentara rakyat. TNI berasal dari rakyat, berjuang untuk rakyat. TNI dari rakyat, dan untuk rakyat. Jaga rakyat kita sebaik-baiknya,"" kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521725923539578881,1521725923539578881,chrissaliarebe1,chrissalia rebecca,3,09,https://twitter.com/chrissaliarebe1/status/1608029467460665349,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2523,1608029467225780225,1608029467225780225,1672219075000.0,2022-12-28 09:17:55,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan harapan dari Prabowo agar para kiai terus menggalang optimisme dan persatuan di tengah-tengah masyarakat.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508320994737287174,1508320994737287174,Aviraagustia,Avira Agustia,3,09,https://twitter.com/Aviraagustia/status/1608029467225780225,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2524,1608029463069200384,1608029463069200384,1672219074000.0,2022-12-28 09:17:54,+0000,,"Prabowo menegaskan komitmen Gerindra yang berkoalisi dengan PKB, termasuk urusan capres-cawapres yang akan dibahas dirinya dengan Ketum PKB Muhaimin Iskandar.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508684634867249152,1508684634867249152,nabilaaryy,nabila aryani,3,09,https://twitter.com/nabilaaryy/status/1608029463069200384,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2525,1608029448011644930,1608029448011644930,1672219070000.0,2022-12-28 09:17:50,+0000,,"""Pak Prabowo menyampaikan kondisi demokrasi saat ini, dan tentunya meminta doa agar pemerintahan Pak Jokowi bisa berjalan baik hingga akhir,"" tegas Gus Sadad.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1496381268249886721,1496381268249886721,YustinaWinda1,Yustina Winda,3,09,https://twitter.com/YustinaWinda1/status/1608029448011644930,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2526,1608029440868765703,1608029440868765703,1672219069000.0,2022-12-28 09:17:49,+0000,,"""Beliau ingin mendengar langsung dari para tokoh, para pemimpin ponpes di Jatim yang setiap hari bergulat, bergumam di tengah-tengah masyarakat tentang berbagai hal,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508741335364534276,1508741335364534276,zaidanhsn_,Zaidan Husein,3,09,https://twitter.com/zaidanhsn_/status/1608029440868765703,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2527,1608029439459491841,1608029439459491841,1672219068000.0,2022-12-28 09:17:48,+0000,,Ketua Fraksi Gerindra DPR RI ini menyampaikan harapan dari Prabowo agar para kiai terus menggalang optimisme dan persatuan di tengah-tengah masyarakat.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508323806603284480,1508323806603284480,BungaAnindyaa,Bunga Anindya,3,09,https://twitter.com/BungaAnindyaa/status/1608029439459491841,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2528,1608029435235823618,1608029435235823618,1672219067000.0,2022-12-28 09:17:47,+0000,,Pertemuan Prabowo bersama belasan ulama dan kiai tersebut berlangsung hampir 5 jam.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1547081967359119360,1547081967359119360,KintariRozza,Rozza Kintari,3,09,https://twitter.com/KintariRozza/status/1608029435235823618,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2529,1608029434363383808,1608029434363383808,1672219067000.0,2022-12-28 09:17:47,+0000,,"Muzani menuturkan, Prabowo beranggapat tugasnya sebagai Menhan RI adalah tugas bersama.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508741335364534276,1508741335364534276,zaidanhsn_,Zaidan Husein,3,09,https://twitter.com/zaidanhsn_/status/1608029434363383808,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2530,1608029427790749697,1608029427790749697,1672219065000.0,2022-12-28 09:17:45,+0000,,"Dengan pertemuan ini, diharapkan semakin menguatkan Gerindra di Jatim.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508692009112174593,1508692009112174593,DewiPer3_,Dewi Pertiwi,3,09,https://twitter.com/DewiPer3_/status/1608029427790749697,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2531,1608029427119828993,1608029427119828993,1672219065000.0,2022-12-28 09:17:45,+0000,,"Hibahkan Motor ke Kodim, Prabowo: Teritorial Tulang Punggung Pertahanan Negara.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521730292779995142,1521730292779995142,AdkrNadira,nadira adikoro,3,09,https://twitter.com/AdkrNadira/status/1608029427119828993,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2532,1608029420891275266,1608029420891275266,1672219064000.0,2022-12-28 09:17:44,+0000,,"Selain berbicara tentang hal berkaitan dengan tugas sebagai Menteri Pertahanan RI, di forum itu Prabowo juga semacam meminta doa dan restu untuk maju sebagai capres di Pilpres 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1523448236249612288,1523448236249612288,AmrilNaufal,Naufal,3,09,https://twitter.com/AmrilNaufal/status/1608029420891275266,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2533,1608029418416664576,1608029418416664576,1672219063000.0,2022-12-28 09:17:43,+0000,,"""Beliau ingin mendengar langsung dari para tokoh, para pemimpin ponpes di Jatim yang setiap hari bergulat, bergumam di tengah-tengah masyarakat tentang berbagai hal,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508692009112174593,1508692009112174593,DewiPer3_,Dewi Pertiwi,3,09,https://twitter.com/DewiPer3_/status/1608029418416664576,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2534,1608029418282262528,1608029418282262528,1672219063000.0,2022-12-28 09:17:43,+0000,,"“Terima kasih atas jerih payah dan pengabdianmu, saudara adalah ujung tombak dari pertahanan negara kita. Pertahanan negara kita adalah keamanan rakyat semesta,"" kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508280949666066434,1508280949666066434,Jessicavanes13,Jessica Vanesa,3,09,https://twitter.com/Jessicavanes13/status/1608029418282262528,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2535,1608029417753968641,1608029417753968641,1672219063000.0,2022-12-28 09:17:43,+0000,,"Hibahkan Motor ke Kodim, Prabowo: Teritorial Tulang Punggung Pertahanan Negara.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1496368345998049280,1496368345998049280,ErikaSafiera,Safiera Erika,3,09,https://twitter.com/ErikaSafiera/status/1608029417753968641,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2536,1608029411487666176,1608029411487666176,1672219062000.0,2022-12-28 09:17:42,+0000,,"Selain berbicara tentang hal berkaitan dengan tugas sebagai Menteri Pertahanan RI, di forum itu Prabowo juga semacam meminta doa dan restu untuk maju sebagai capres di Pilpres 2024.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508735251774074881,1508735251774074881,ErniPut8_,Erni Putri,3,09,https://twitter.com/ErniPut8_/status/1608029411487666176,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2537,1608029410694934528,1608029410694934528,1672219061000.0,2022-12-28 09:17:41,+0000,,"“Kepada para ulama, Pak Prabowo juga menjelaskan tentang berbagai macam situasi geo politik dan beberapa persoalan lain yang dihadapi negara termasuk potensi negara,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508450054792953862,1508450054792953862,Taniaanandaa,Tania Ananda,3,09,https://twitter.com/Taniaanandaa/status/1608029410694934528,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2538,1608029408664907776,1608029408664907776,1672219061000.0,2022-12-28 09:17:41,+0000,,"""Kita jaga kerukunan keamanan bersama untuk seluruh rakyat dan bangsa Indonesia. Teritorial adalah tulang punggung pertahanan negara,” kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508280949666066434,1508280949666066434,Jessicavanes13,Jessica Vanesa,3,09,https://twitter.com/Jessicavanes13/status/1608029408664907776,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2539,1608029408606183424,1608029408606183424,1672219061000.0,2022-12-28 09:17:41,+0000,,"Sebagai seorang menteri, kata Muzani, Prabowo juga perlu mendapat masukkan dari para ulama.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508450054792953862,1508450054792953862,Taniaanandaa,Tania Ananda,3,09,https://twitter.com/Taniaanandaa/status/1608029408606183424,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2540,1608029408333541378,1608029408333541378,1672219061000.0,2022-12-28 09:17:41,+0000,,"Hal ini diungkap Prabowo saat melakukan kunjungan kerja (kunker) ke Surabaya menyerahkan 20 unit motor di Koramil 0830/05 Tandes, Komando Distrik Militer (Kodim) 0830/Surabaya Utara.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521730287138656257,1521730287138656257,FitsaMarina,fitsa marina,3,09,https://twitter.com/FitsaMarina/status/1608029408333541378,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2541,1608029407616110593,1608029407616110593,1672219061000.0,2022-12-28 09:17:41,+0000,,"“Terima kasih atas jerih payah dan pengabdianmu, saudara adalah ujung tombak dari pertahanan negara kita. Pertahanan negara kita adalah keamanan rakyat semesta,"" kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1534594949530132480,1534594949530132480,arisanti_nia,Nia Arisanti,3,09,https://twitter.com/arisanti_nia/status/1608029407616110593,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2542,1608029400997691395,1608029400997691395,1672219059000.0,2022-12-28 09:17:39,+0000,,"“Beliau (Prabowo) merasa pertahanan negara adalah kerja bareng untuk mempertahankan negara, beliau perlu mendengar ulama, tokoh masyarakat, tentang berbagai persoalan,” kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1495427398908604420,1495427398908604420,zaskiaptri_,Zaskia Putri,3,09,https://twitter.com/zaskiaptri_/status/1608029400997691395,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
2543,1608029400368574465,1608029400368574465,1672219059000.0,2022-12-28 09:17:39,+0000,,"""Beliau ingin mendengar langsung dari para tokoh, para pemimpin ponpes di Jatim yang setiap hari bergulat, bergumam di tengah-tengah masyarakat tentang berbagai hal,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508409876816723969,1508409876816723969,prawiradijaya9,prawira dijaya,3,09,https://twitter.com/prawiradijaya9/status/1608029400368574465,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
