,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
777,1607711699557285892,1607711699557285892,1672143313000.0,2022-12-27 12:15:13,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/FKnsaET2xN,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,2,12,https://twitter.com/sobatganjar_jtg/status/1607711699557285892,[],['https://pbs.twimg.com/media/Fk-9RDaaUAEdUbd.jpg'],1,https://pbs.twimg.com/media/Fk-9RDaaUAEdUbd.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
778,1607711682473914368,1607711682473914368,1672143309000.0,2022-12-27 12:15:09,+0000,,Pengamat sebut Ganjar Pranowo sangat cocok jadi Presiden. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/di2fv40SQZ,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1588835806025699328,1588835806025699328,OktaOktacut4,Cut Okta,2,12,https://twitter.com/OktaOktacut4/status/1607711682473914368,[],['https://pbs.twimg.com/media/Fk-9P92aMAAn5dH.jpg'],1,https://pbs.twimg.com/media/Fk-9P92aMAAn5dH.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
779,1607711675343601664,1607711675343601664,1672143307000.0,2022-12-27 12:15:07,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/W8UftOYigL,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,2,12,https://twitter.com/sobatganjar_jtg/status/1607711675343601664,[],['https://pbs.twimg.com/media/Fk-9PigaAAMdC8y.jpg'],1,https://pbs.twimg.com/media/Fk-9PigaAAMdC8y.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
780,1607711651113095171,1607711651113095171,1672143302000.0,2022-12-27 12:15:02,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/iEUqB03XQ2,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,2,12,https://twitter.com/sobatganjar_jtg/status/1607711651113095171,[],['https://pbs.twimg.com/media/Fk-9OPcaEAEnyVs.jpg'],1,https://pbs.twimg.com/media/Fk-9OPcaEAEnyVs.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
781,1607711610566758404,1607711610566758404,1672143292000.0,2022-12-27 12:14:52,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/Mgnb0jjT0y,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,2,12,https://twitter.com/sobatganjar_jtg/status/1607711610566758404,[],['https://pbs.twimg.com/media/Fk-9L70aAAAO3xp.jpg'],1,https://pbs.twimg.com/media/Fk-9L70aAAAO3xp.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
782,1607711589255491587,1607711589255491587,1672143287000.0,2022-12-27 12:14:47,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/doPXDagsHY,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,2,12,https://twitter.com/sobatganjar_jtg/status/1607711589255491587,[],['https://pbs.twimg.com/media/Fk-9KtnagAIKJg6.jpg'],1,https://pbs.twimg.com/media/Fk-9KtnagAIKJg6.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
783,1607711568657289216,1607711568657289216,1672143282000.0,2022-12-27 12:14:42,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/fLWPTUo9aO,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,2,12,https://twitter.com/sobatganjar_jtg/status/1607711568657289216,[],['https://pbs.twimg.com/media/Fk-9JciagAIu7N5.jpg'],1,https://pbs.twimg.com/media/Fk-9JciagAIu7N5.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
784,1607711548147130375,1607711548147130375,1672143277000.0,2022-12-27 12:14:37,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/3RMZoUCpfa,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,2,12,https://twitter.com/sobatganjar_jtg/status/1607711548147130375,[],['https://pbs.twimg.com/media/Fk-9ISnagAA9Hdo.jpg'],1,https://pbs.twimg.com/media/Fk-9ISnagAA9Hdo.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
785,1607711526764576769,1607711526764576769,1672143272000.0,2022-12-27 12:14:32,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/WpvYXYVYor,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,2,12,https://twitter.com/sobatganjar_jtg/status/1607711526764576769,[],['https://pbs.twimg.com/media/Fk-9G_xaAAAVVpD.jpg'],1,https://pbs.twimg.com/media/Fk-9G_xaAAAVVpD.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
786,1607711273424244736,1607711196261789702,1672143212000.0,2022-12-27 12:13:32,+0000,,@yuniot_piliang Ganjar Pranowo pantas menggantikan Presiden Jokowi #ganjarpranowo #GanjarPilihanJokowi #ganjarpranowofor2024,in,"['ganjarpranowo', 'ganjarpilihanjokowi', 'ganjarpranowofor2024']",[],1564459049940242433,1564459049940242433,aleabalqiss,aleabalqis,2,12,https://twitter.com/aleabalqiss/status/1607711273424244736,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,"[{'screen_name': 'yuniot_piliang', 'name': '🇮🇩YUNIOTMAN PILIANG #JokowiPresidenku 🇮🇩', 'id': '923735362215723009'}]",,,,
787,1607711259344142337,1607711259344142337,1672143208000.0,2022-12-27 12:13:28,+0000,,Pak Ganjar sangat cocok menjadi the next Presiden   https://t.co/0bf3ZnZo88 #ganjarpranowo,in,['ganjarpranowo'],[],1553680158938189824,1553680158938189824,Jennife1nb,Jennifer Pullela #ganjarpranowo,2,12,https://twitter.com/Jennife1nb/status/1607711259344142337,['https://twitter.com/Cindy1nb/status/1603639815731544064'],[],0,,False,0,1,0,https://twitter.com/Cindy1nb/status/1603639815731544064,ganjar presiden,,,,,,,[],,,,
788,1607711196261789702,1607711196261789702,1672143193000.0,2022-12-27 12:13:13,+0000,,Ganjar sangat pantas jadi presiden Indonesia🥰🥰😘 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/25fNpkthOz,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],923735362215723009,923735362215723009,yuniot_piliang,🇮🇩YUNIOTMAN PILIANG #JokowiPresidenku 🇮🇩,2,12,https://twitter.com/yuniot_piliang/status/1607711196261789702,[],['https://pbs.twimg.com/media/Fk-8zJOaMAADsfp.jpg'],1,https://pbs.twimg.com/media/Fk-8zJOaMAADsfp.jpg,False,1,1,1,,ganjar presiden,,,,,,,[],,,,
789,1607710978103463937,1607710978103463937,1672143141000.0,2022-12-27 12:12:21,+0000,,bahu membahu membangun indoneseia termasuk Sumatera Selatan era  Ganjar pembangunan sangat masif  Keren pak presiden lanjutkan #GanjarHebat,in,['ganjarhebat'],[],2774404381,2774404381,aleg11201,Angela Garcia,2,12,https://twitter.com/aleg11201/status/1607710978103463937,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
790,1607710975599464451,1607710975599464451,1672143141000.0,2022-12-27 12:12:21,+0000,,Dibawah Pemerintahan Pak  Ganjar Indonesia maju  Presiden  Ganjar membangun Indonesia   https://t.co/P90xUq9ceT #GanjarHebat,in,['ganjarhebat'],[],2773088446,2773088446,BaAlemao23,Willian Rodrigues,2,12,https://twitter.com/BaAlemao23/status/1607710975599464451,['https://twitter.com/ganjarpranowo/statu'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
791,1607710963662458881,1607710963662458881,1672143138000.0,2022-12-27 12:12:18,+0000,,Pak  Ganjar terus membangun Indonesia semakin Maju   Ganjar Presiden Indonesia yang membanggakan   https://t.co/FK8Z9ko8z0 #GanjarHebat,in,['ganjarhebat'],[],2767745327,2767745327,Alejo18xzLeal,alejandro leal,2,12,https://twitter.com/Alejo18xzLeal/status/1607710963662458881,['https://twitter.com/ganjarpr'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
792,1607710954770530305,1607710954770530305,1672143136000.0,2022-12-27 12:12:16,+0000,,Rakyat mendukung kebijakan Presiden  Ganjar  Presden selalu bersama rakyat kecil   https://t.co/gZhcSyjUsO #GanjarHebat,in,['ganjarhebat'],[],2749304426,2749304426,ChuriAlex,Michaelchuri,2,12,https://twitter.com/ChuriAlex/status/1607710954770530305,['https://twitter.com/ganjarpranowo/status/158'],[],0,,False,0,0,0,https://twitter.com/ganjarpranowo/status/158,ganjar presiden,,,,,,,[],,,,
793,1607710951863914498,1607710951863914498,1672143135000.0,2022-12-27 12:12:15,+0000,,Pak  Ganjar adalah pekerja keras yang berprestasi  Bangga Sekali saya punya presiden seperti Pak  Ganjar   https://t.co/SPDtbvqu6v #GanjarHebat,in,['ganjarhebat'],[],2728450216,2728450216,bitchyprincessj,jarons dad,2,12,https://twitter.com/bitchyprincessj/status/1607710951863914498,['https://twitter.com/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
794,1607710853239013376,1607710853239013376,1672143111000.0,2022-12-27 12:11:51,+0000,,Presiden  Ganjar sederhana dan berprestasi dalam segala hal  indonesia makmur pak presiden tetap semangat   https://t.co/T6loIZMRs8 #GanjarHebat,in,['ganjarhebat'],[],2400177877,2400177877,LopezAgjcsl,Jhon lopez #GanjarHebat,2,12,https://twitter.com/LopezAgjcsl/status/1607710853239013376,['https://twitter.com'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
795,1607710850563047425,1607710850563047425,1672143111000.0,2022-12-27 12:11:51,+0000,,Sudah terbukti Presiden  Ganjar banyak prestasi  Kinerja  Ganjar tidak perlu diragukan lagi   https://t.co/OZQ1p5NN8A #GanjarHebat,in,['ganjarhebat'],[],2934787568,2934787568,a7medgamar22,Ahmed El Ali ElAli #GanjarHebat,2,12,https://twitter.com/a7medgamar22/status/1607710850563047425,['https://twitter.com/ganjarpranowo'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
796,1607710848142958595,1607710848142958595,1672143110000.0,2022-12-27 12:11:50,+0000,,Bangga punya presiden seperti  Ganjar  Bersama  Ganjar masyarakat sejahtera   https://t.co/Bw0rYKzZTp #GanjarHebat,in,['ganjarhebat'],[],2881714541,2881714541,GonCarlos72,carlos alexis #GanjarHebat,2,12,https://twitter.com/GonCarlos72/status/1607710848142958595,['https://twitter.com/ganjarpranowo/status/15837627'],[],0,,False,0,0,0,0,ganjar presiden,,,,,,,[],,,,
797,1607710843445338113,1607710843445338113,1672143109000.0,2022-12-27 12:11:49,+0000,,Presiden  Ganjar sederhana dan berprestasi dalam segala hal  indonesia makmur pak presiden tetap semangat   https://t.co/zBL4DX2lu0 #GanjarHebat,in,['ganjarhebat'],[],2843817711,2843817711,31_gaviria,alexis gaviria #GanjarHebat,2,12,https://twitter.com/31_gaviria/status/1607710843445338113,['https://twitter.com'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
798,1607710837690748928,1607710837690748928,1672143108000.0,2022-12-27 12:11:48,+0000,,Sudah terbukti Presiden  Ganjar banyak prestasi  Kinerja  Ganjar tidak perlu diragukan lagi   https://t.co/Ycp8nldXa0 #GanjarHebat,in,['ganjarhebat'],[],2814010158,2814010158,a83237874,omina salama #GanjarHebat,2,12,https://twitter.com/a83237874/status/1607710837690748928,['https://twitter.com/ganjarpranowo'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
799,1607710811941900291,1607710811941900291,1672143102000.0,2022-12-27 12:11:42,+0000,,"Ganjar Bapak Presiden Terhebat, rakyat Kalimantan Tengah mendukungmu  Terima Kasih Presiden  Ganjar atas dedikasimu, kami di  #GanjarHebat",in,['ganjarhebat'],[],2801048267,2801048267,agudeloelprinzz,Fleider humberto #GanjarHebat,2,12,https://twitter.com/agudeloelprinzz/status/1607710811941900291,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
800,1607710795865153543,1607710795865153543,1672143098000.0,2022-12-27 12:11:38,+0000,,Ganjar Presiden terbaik yang selalu mementingkan memprioritaskan kemajuan rakyat indonesia  Kami Sangat Mendukung Segala Kebi #GanjarHebat,in,['ganjarhebat'],[],2520643618,2520643618,77657281f3324d0,mariatiti #GanjarHebat,2,12,https://twitter.com/77657281f3324d0/status/1607710795865153543,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
801,1607710793944174592,1607710793944174592,1672143097000.0,2022-12-27 12:11:37,+0000,,"Keren kita masyarakat Kalimantan Tengah bangga, selama pemerintahan Presiden  Ganjar pembangunan Indonesia terbukti lebih maju #GanjarHebat",in,['ganjarhebat'],[],2519727693,2519727693,alghamdi20098,alghamdi2007d,2,12,https://twitter.com/alghamdi20098/status/1607710793944174592,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
802,1607710789556924421,1607710789556924421,1672143096000.0,2022-12-27 12:11:36,+0000,,indonesia semakin maju dengan infrastruktur era  Ganjar  Keberhasilan Presiden  Ganjar Membangun Infrastruktur Indonesia   http #GanjarHebat,in,['ganjarhebat'],[],2767112203,2767112203,eltigredeven,alexander gonzalez #GanjarHebat,2,12,https://twitter.com/eltigredeven/status/1607710789556924421,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
803,1607710784934809601,1607710784934809601,1672143095000.0,2022-12-27 12:11:35,+0000,,Ganjar tak kalah keren mah pokoknya  Rakyat Indonesia sangat bangga punya presiden  Ganjar   https://t.co/DJEjibANEk #GanjarHebat,in,['ganjarhebat'],[],2753185945,2753185945,ahmetmelami25,ahmet çalışır #GanjarHebat,2,12,https://twitter.com/ahmetmelami25/status/1607710784934809601,['https://twitter.com/ganjarpranowo'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
804,1607710769076146177,1607710769076146177,1672143091000.0,2022-12-27 12:11:31,+0000,,luar biasa keberhasilan  Ganjar pulihkan ekonomi indonesia  kebijakan presiden berhasil melewati masa masa sulit indonesia  ht #GanjarHebat,in,['ganjarhebat'],[],2439074630,2439074630,aleyrodr,hectoralejobaez,2,12,https://twitter.com/aleyrodr/status/1607710769076146177,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
805,1607710746510753793,1607710746510753793,1672143086000.0,2022-12-27 12:11:26,+0000,,"Sumatera Selatan mendukung Pak  Ganjar, karenanya Ekonomi Indonesia Tumbuh diatas 5 Persen  Presiden  Ganjar dikagumi mas #GanjarPresidenku",in,['ganjarpresidenku'],[],2356382971,2356382971,55Ademkurt55,adem kurt 55 #GanjarPresidenku,2,12,https://twitter.com/55Ademkurt55/status/1607710746510753793,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
806,1607710744036134913,1607710744036134913,1672143085000.0,2022-12-27 12:11:25,+0000,,indonesia semakin maju dengan infrastruktur era  Ganjar  Keberhasilan Presiden  Ganjar Membangun Infrastruktur Indonesia  #GanjarPresidenku,in,['ganjarpresidenku'],[],2351211258,2351211258,DamasoJuarez,damaso juarez ruiz #GanjarPresidenku,2,12,https://twitter.com/DamasoJuarez/status/1607710744036134913,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
807,1607710742731710464,1607710742731710464,1672143085000.0,2022-12-27 12:11:25,+0000,,"pak  Ganjar Hebat selalu peduli pada rakyat, main-main pak ke Kalimantan Tengah hehehe  Kebijakan Presiden  Ganjar untuk kebai #GanjarHebat",in,['ganjarhebat'],[],2424402576,2424402576,coldplayersmex,Coldplayers MX,2,12,https://twitter.com/coldplayersmex/status/1607710742731710464,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
808,1607710672330305538,1607710672330305538,1672143068000.0,2022-12-27 12:11:08,+0000,,Kinerja Presiden  Ganjar sudah tak diragukan lagi  Masyarakat percaya Indonesia maju bukti  Ganjar bekerja   https://t.co/5F30xO2L5u #GanjarHebat,in,['ganjarhebat'],[],2842938235,2842938235,aldemarpinoarc1,aldemarpinoarcia #GanjarHebat,2,12,https://twitter.com/aldemarpinoarc1/status/1607710672330305538,['https://twitter.co'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
809,1607710659407405057,1607710659407405057,1672143065000.0,2022-12-27 12:11:05,+0000,,bahu membahu membangun indoneseia termasuk Sumatera Selatan era  Ganjar pembangunan sangat masif  Keren pak presiden lanjutkan #GanjarHebat,in,['ganjarhebat'],[],1105158950,1105158950,joubert_cardoso,jouberth,2,12,https://twitter.com/joubert_cardoso/status/1607710659407405057,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
810,1607710658329718785,1607710658329718785,1672143065000.0,2022-12-27 12:11:05,+0000,,Rakyat bangga punya presiden  Ganjar  Presiden  Ganjar harapan masyarakat indonesia   https://t.co/jdN5UnWB40 #GanjarHebat,in,['ganjarhebat'],[],2703779409,2703779409,alexadago,alexandra castro #GanjarHebat,2,12,https://twitter.com/alexadago/status/1607710658329718785,['https://twitter.com/ganjarpranowo/status/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
811,1607710657084035072,1607710657084035072,1672143065000.0,2022-12-27 12:11:05,+0000,,"inilah Presidenku yang baik hati dan peduli terhadap rakyat, Kalimantan Tengah for  Ganjar Hebat  Presiden  Ganjar keren selal #GanjarHebat",in,['ganjarhebat'],[],2697899215,2697899215,baytospaa,ahmet #GanjarHebat,2,12,https://twitter.com/baytospaa/status/1607710657084035072,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
812,1607710644463366146,1607710644463366146,1672143062000.0,2022-12-27 12:11:02,+0000,,Asyik! Kebijakan Presiden  Ganjar keren  Ayo kita dukung kebijakan Presiden  Ganjar.   https://t.co/ZYDnRCREBt #GanjarPresidenku,in,['ganjarpresidenku'],[],2617664694,2617664694,adrianna896,franciscaadriana #GanjarPresidenku,2,12,https://twitter.com/adrianna896/status/1607710644463366146,['https://twitter.com/ganjarpranowo/s'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
813,1607710636519337986,1607710636519337986,1672143060000.0,2022-12-27 12:11:00,+0000,,Kinerja Presiden  Ganjar sudah tak diragukan lagi  Masyarakat percaya Indonesia maju bukti  Ganjar bekerja   https://twit ##GanjarPresidenku,in,['ganjarpresidenku'],[],2502808439,2502808439,Rubia77M,manoel #GanjarPresidenku,2,12,https://twitter.com/Rubia77M/status/1607710636519337986,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
814,1607710615753359361,1607710615753359361,1672143055000.0,2022-12-27 12:10:55,+0000,,"Terimakasih atas pembangunannya Presiden  Ganjar, kami di Kalimantan Tengah tolong diingat y pak  Inilah pemimpin kami Pr #GanjarPresidenku",in,['ganjarpresidenku'],[],2471599045,2471599045,tobiashonzalezl,tobias honzalez l. #GanjarPresidenku,2,12,https://twitter.com/tobiashonzalezl/status/1607710615753359361,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
815,1607710613861707776,1607710613861707776,1672143054000.0,2022-12-27 12:10:54,+0000,,"Keren kita masyarakat Kalimantan Tengah bangga, selama pemerintahan Presiden  Ganjar pembangunan Indonesia terbukti lebih #GanjarPresidenku",in,['ganjarpresidenku'],[],2461620472,2461620472,AdjAdila98,Joadila Santos #GanjarPresidenku,2,12,https://twitter.com/AdjAdila98/status/1607710613861707776,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
816,1607710603283664904,1607710603283664904,1672143052000.0,2022-12-27 12:10:52,+0000,,"Terimakasih atas pembangunannya Presiden  Ganjar, kami di Kalimantan Tengah tolong diingat y pak  Inilah pemimpin kami Pr #GanjarPresidenku",in,['ganjarpresidenku'],[],2448945971,2448945971,joseale58174518,jose alex #GanjarPresidenku,2,12,https://twitter.com/joseale58174518/status/1607710603283664904,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
817,1607710602503548930,1607710602503548930,1672143052000.0,2022-12-27 12:10:52,+0000,,Kinerja pak  Ganjar nyata dan berhasil membangun Indonesia  Masyarakat Sulawesi Selatan menyukai Presiden  Ganjar   https: #GanjarPresidenku,in,['ganjarpresidenku'],[],2442277783,2442277783,OssmooohA,Ossmoooh Alfalahi #GanjarPresidenku,2,12,https://twitter.com/OssmooohA/status/1607710602503548930,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
818,1607710575697567751,1607710575697567751,1672143045000.0,2022-12-27 12:10:45,+0000,,Ganjar itu sangat layak jadi presiden RI #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ZcH290cwxR,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1356882840118460417,1356882840118460417,Damatri303,Hamba Maba,2,12,https://twitter.com/Damatri303/status/1607710575697567751,[],['https://pbs.twimg.com/media/Fk-8L7SaYAARFl2.jpg'],1,https://pbs.twimg.com/media/Fk-8L7SaYAARFl2.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
