,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
422,1607934490101403657,1607934490101403657,1672196431000.0,2022-12-28 03:00:31,+0000,,Relawan Ganjarist selalu hadir ditengah masyarakat.. kami sebagai relawan Ganjarist Optimis Ganjar Pranowo menjadi presiden RI 2024 nanti.  https://t.co/pKxA6jmJgB,in,[],[],2314783454,2314783454,shril_ali,shril_ali,3,03,https://twitter.com/shril_ali/status/1607934490101403657,[],['https://pbs.twimg.com/media/FlB5e5NaMAEchS5.jpg'],1,https://pbs.twimg.com/media/FlB5e5NaMAEchS5.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
423,1607934489526767617,1607934489526767617,1672196430000.0,2022-12-28 03:00:30,+0000,,Kelompok relawan Ganjarist terus mendorong Gubernur Jawa Tengah Ganjar Pranowo dalam Pemilihan Presiden (Pilpres) 2024 nanti. Ganjarist Optimis  https://t.co/qmqvoaMB61,in,[],[],1601969609069903873,1601969609069903873,NemuWarisan,Nemu Warisan,3,03,https://twitter.com/NemuWarisan/status/1607934489526767617,[],['https://pbs.twimg.com/media/FlB_OcDaEAIyY7h.jpg'],1,https://pbs.twimg.com/media/FlB_OcDaEAIyY7h.jpg,False,1,0,1,,presiden 2024,,,,,,,[],,,,
424,1607934487706361858,1607934487706361858,1672196430000.0,2022-12-28 03:00:30,+0000,,Kami relawan Ganjarist Optimis bersama rakyat Ganjar Pranowo presiden RI 2024 nanti  https://t.co/D3GQWSXJ3M,in,[],[],2311181209,2311181209,nor_syafika95,nor_syafika95,3,03,https://twitter.com/nor_syafika95/status/1607934487706361858,[],['https://pbs.twimg.com/media/FlCFPgHaYAEvvPb.jpg'],1,https://pbs.twimg.com/media/FlCFPgHaYAEvvPb.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
425,1607934487525998592,1607934487525998592,1672196430000.0,2022-12-28 03:00:30,+0000,,"Kegiatan yg dilaksanakan Ini merupakan salah satu cara kami mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024, yaitu menebar kebaikan dan bermanfaat bagi siapapun,"" ujar (Korda) Ganjarist Sukoharjo Ajiyono Ganjarist Optimis ✍️    https://t.co/skI37JpRJM",in,[],[],1380158042348654593,1380158042348654593,TapakHijau,🇮🇩 Tapak Hijau 🔆,3,03,https://twitter.com/TapakHijau/status/1607934487525998592,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
426,1607934486435565568,1607934486435565568,1672196430000.0,2022-12-28 03:00:30,+0000,,"Ganjarist Optimis dengan mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024, yaitu menebar kebaikan dan bermanfaat bagi siapapun.    https://t.co/iIrMOe1mZl",in,[],[],1343952821809340416,1343952821809340416,eonni__,Mentari Senja,3,03,https://twitter.com/eonni__/status/1607934486435565568,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
427,1607934483902398465,1607934483902398465,1672196429000.0,2022-12-28 03:00:29,+0000,,"Ganjar Pranowo adalah capres yg potensial melanjutkan visi Jokowi   Ganjarist beserta sayap-sayapnya tersebut merupakan organisasi relawan dari berbagai lapisan masyarakat yang secara sadar mendorong Gubernur Jateng, Ganjar Pranowo sebagai presiden pada 2024 Ganjarist Optimis  https://t.co/TlPCPuZDJq",in,[],[],2950549608,2950549608,And_Hongg,Andrew Hongg,3,03,https://twitter.com/And_Hongg/status/1607934483902398465,[],['https://pbs.twimg.com/media/FlCH4v0aUAU6FN8.jpg'],1,https://pbs.twimg.com/media/FlCH4v0aUAU6FN8.jpg,False,25,6,20,,presiden 2024,,,,,,,[],,,,
428,1607934477212475392,1607934477212475392,1672196428000.0,2022-12-28 03:00:28,+0000,,"sebagai relawan jangan pernah menuntut untuk diberi, tetapi berilah apa yang kita miliki untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke – 8, periode 2024 – 2029 Ganjarist Optimis  https://t.co/rHNkTgw7Ev",in,[],[],1486300585293135880,1486300585293135880,keykayday,rey,3,03,https://twitter.com/keykayday/status/1607934477212475392,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
429,1607934459818708992,1607934459818708992,1672196423000.0,2022-12-28 03:00:23,+0000,,"sbg relawan jgn pernah menuntut utk diberi,tetapi berilah apa yg kita miliki utk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke 8,periode 2024 –2029, tandas Kris sambil menghentakkan semangat  Ganjarist Optimis.  https://t.co/EGIQWK9BvI lewat @@RakyatNTTdotcom",in,[],[],1371826917985415173,1371826917985415173,Indrayani3_,indrayani,3,03,https://twitter.com/Indrayani3_/status/1607934459818708992,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
430,1607934416327966720,1607934416327966720,1672196413000.0,2022-12-28 03:00:13,+0000,,"perlu dicontoh bagi relawan yang lain, dan di implementasikan bersama masyarakat sekelilingnya. Ini merupakan salah satu cara kami mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024, yaitu menebar kebaikan dan bermanfaat bagi siapapun Ganjarist Optimis  https://t.co/sej2Ile2EV",in,[],[],1599016057771298820,1599016057771298820,Yulscharl,Yulia Kim,3,03,https://twitter.com/Yulscharl/status/1607934416327966720,[],['https://pbs.twimg.com/media/FlCH1BBakAA8bYP.jpg'],1,https://pbs.twimg.com/media/FlCH1BBakAA8bYP.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
431,1607934404135129088,1607934404135129088,1672196410000.0,2022-12-28 03:00:10,+0000,,"Dalam acara silaturahmi yg digelar di Sukoharjo, Ganjarist Optimis terus bergerak gaungkan nama Ganjar Pranowo sebagai calon Presiden 2024  https://t.co/3pcJvB0KL0",in,[],[],1599962378426540033,1599962378426540033,thisishim6,thisishim,3,03,https://twitter.com/thisishim6/status/1607934404135129088,[],['https://pbs.twimg.com/media/FlCH0J8akAE4__c.jpg'],1,https://pbs.twimg.com/media/FlCH0J8akAE4__c.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
432,1607934386992996352,1607934386992996352,1672196406000.0,2022-12-28 03:00:06,+0000,,"Ganjarist beserta sayap-sayapnya merupakan organisasi relawan dari berbagai lapisan masyarakat yang secara sadar mendorong Gubernur Jawa Tengah, Ganjar Pranowo sebagai presiden pada 2024 nanti. Ganjarist Optimis perjuangan membuahkan hasil yang baik  https://t.co/IqNHQkiLkd",in,[],[],1534067523909734401,1534067523909734401,SatoeIndonesia1,Sitok,3,03,https://twitter.com/SatoeIndonesia1/status/1607934386992996352,[],['https://pbs.twimg.com/media/FlCHzW8agAQA-Om.jpg'],1,https://pbs.twimg.com/media/FlCHzW8agAQA-Om.jpg,False,3,0,3,,presiden 2024,,,,,,,[],,,,
433,1607934379065769984,1607934379065769984,1672196404000.0,2022-12-28 03:00:04,+0000,,"Relawan Ganjarist Optimis mendorong popularitas Ganjar Pranowo semaksimal mungkin, dengan mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024  https://t.co/qNT9IBo7Ha",in,[],[],1600769220135964672,1600769220135964672,aleumdaoen,aleum,3,03,https://twitter.com/aleumdaoen/status/1607934379065769984,[],['https://pbs.twimg.com/media/FlCHy9JakAI1L7x.jpg'],1,https://pbs.twimg.com/media/FlCHy9JakAI1L7x.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
434,1607934377538854919,1607934377538854919,1672196404000.0,2022-12-28 03:00:04,+0000,,Yes kami sangat yakin dan kami sebagai relawan Ganjarist Optimis Ganjar Pranowo presiden RI 2024  https://t.co/LNK2rlBtkW,in,[],[],2311161236,2311161236,m_hafizz95,m_hafizz95,3,03,https://twitter.com/m_hafizz95/status/1607934377538854919,[],['https://pbs.twimg.com/media/FlCE0WLagAAYmT4.jpg'],1,https://pbs.twimg.com/media/FlCE0WLagAAYmT4.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
435,1607934377140289537,1607934377140289537,1672196404000.0,2022-12-28 03:00:04,+0000,,"Nah dengan banyaknya masyarakat yang mendeklarasikan diri sebagai relawan pendukung Ganjar Pranowo,maka kami sebagai organ relawan Ganjarist Optimis Ganjar Pranowo presiden RI 2024 ✊✊  https://t.co/62eSM7v66V",in,[],[],2311198777,2311198777,n_hidayh95,n_hidayh95,3,03,https://twitter.com/n_hidayh95/status/1607934377140289537,[],['https://pbs.twimg.com/media/FlCFAT7aUAEQqys.jpg'],1,https://pbs.twimg.com/media/FlCFAT7aUAEQqys.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
436,1607934376238522369,1607934376238522369,1672196403000.0,2022-12-28 03:00:03,+0000,,"Walaupun ganjarist memiliki kesibukan masing masing, ganjarist tidak lupa untuk selalu bersilahturahmi serta memberikan bantuan ke sesama contohnya pada korban gunung semeru. Ganjarist Optimis pak Ganjar bisa melaju ke pemilihan presiden tahun 2024 nanti karena kemampuan beliau  https://t.co/lxKFQ379qF",in,[],[],1093907740005588993,1093907740005588993,seunghansrb,shua,3,03,https://twitter.com/seunghansrb/status/1607934376238522369,[],['https://pbs.twimg.com/media/FlCBiSXaMAAJimh.jpg'],1,https://pbs.twimg.com/media/FlCBiSXaMAAJimh.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
437,1607934375622021121,1607934375622021121,1672196403000.0,2022-12-28 03:00:03,+0000,,"Disisi lain, agar nama Ganjar Pranowo gaungnya sebagai figur calon Presiden 2024 makin besar. Ganjarist Optimis  https://t.co/HaP3bfF5hM",in,[],[],1487810982617370632,1487810982617370632,serenadasi,Serena,3,03,https://twitter.com/serenadasi/status/1607934375622021121,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
438,1607934375315836929,1607934375315836929,1672196403000.0,2022-12-28 03:00:03,+0000,,Ganjarist telah bersepakat bahwa Ganjar Pranowo adalah sosok terbaik yang bisa menggantikan Presiden Joko Widodo (Jokowi) pada 2024 nanti.👍  Ganjarist Optimis  https://t.co/n3ApXvLZT3,in,[],[],875073830,875073830,juleha24,(iyan Aze),3,03,https://twitter.com/juleha24/status/1607934375315836929,[],['https://pbs.twimg.com/media/FlCFQw7acAAn6AT.jpg'],1,https://pbs.twimg.com/media/FlCFQw7acAAn6AT.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
439,1607934374330130433,1607934374330130433,1672196403000.0,2022-12-28 03:00:03,+0000,,Mantap Ganjarist Optimis Dengan kinerja yang cemerlang Ganjar Pranowo bakalan mulus menjadi presiden RI pada tahun 2024 mendatang ..  https://t.co/bJwmmoxpGA,in,[],[],1152579553,1152579553,ENTEGAANAKGIMAN,Rahma,3,03,https://twitter.com/ENTEGAANAKGIMAN/status/1607934374330130433,[],['https://pbs.twimg.com/media/FlB4dgAagAAgc_6.jpg'],1,https://pbs.twimg.com/media/FlB4dgAagAAgc_6.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
440,1607934373227003911,1607934373227003911,1672196403000.0,2022-12-28 03:00:03,+0000,,elektabilitas Ganjar sudah tinggi dan konsisten di peringkat pertama dalam sejumlah survei.Ganjarist Optimis PDIP mengusung pak ganjar sebagai calon presiden 2024 .    https://t.co/ZxrKIexnII,in,[],[],1596715863398195200,1596715863398195200,Azizahzee117,Azizah zee,3,03,https://twitter.com/Azizahzee117/status/1607934373227003911,['https://mitrapost.com/2021/11/15/ganjarist-optimis-ganjar-dapat-lampu-hijau-dari-pdip/'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
441,1607934371058565126,1607934371058565126,1672196402000.0,2022-12-28 03:00:02,+0000,,"Karena itu, sebagai relawan jangan pernah menuntut untuk diberi, tetapi berilah apa yang kita miliki untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke – 8, periode 2024 – 2029 Ganjarist Optimis  https://t.co/1x1wbSFbOf",in,[],[],1451576960593776640,1451576960593776640,yangcratecs,lana📍,3,03,https://twitter.com/yangcratecs/status/1607934371058565126,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
442,1607934370664300546,1607934370664300546,1672196402000.0,2022-12-28 03:00:02,+0000,,Bersama kita kuat kawan.. Ganjar Pranowo presiden kita 2024 nanti InsyaAllah aamiin 🤲 Ganjarist Optimis  https://t.co/LQ8OumalGg,in,[],[],1258576872,1258576872,JasrinRusin,jasrin rusin,3,03,https://twitter.com/JasrinRusin/status/1607934370664300546,[],['https://pbs.twimg.com/media/FlCGwK6aMAgNFcG.jpg'],1,https://pbs.twimg.com/media/FlCGwK6aMAgNFcG.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
443,1607934370471362561,1607934370471362561,1672196402000.0,2022-12-28 03:00:02,+0000,,"Sebagai relawan jangan pernah menuntut untuk diberi, tetapi berilah apa yang kita miliki untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke – 8, periode 2024 – 2029. Ganjaris Optimis banget nih guys!  https://t.co/PjsOFgCcjy",in,[],[],849702988851535872,849702988851535872,flusidey,.,3,03,https://twitter.com/flusidey/status/1607934370471362561,[],"['https://pbs.twimg.com/media/FlB9DmOakAAhu1H.jpg', 'https://pbs.twimg.com/media/FlB9DmEaYAAJNyL.jpg']",1,https://pbs.twimg.com/media/FlB9DmOakAAhu1H.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
444,1607934370186248193,1607934370186248193,1672196402000.0,2022-12-28 03:00:02,+0000,,"Ganjarist Optimis memenangkan Ganjar di Pilpres 2024. Ganjarist adalah organisasi relawan dari berbagai lapisan masyarakat yang secara sadar mendorong Gubernur Jawa Tengah, Ganjar Pranowo sebagai presiden pada 2024 nanti. Semoga membawa kebaikan bagi Indonesia.  https://t.co/TJkcFs5A4X",in,[],[],1556126752866697216,1556126752866697216,lizzielizzlee,Lizzie,3,03,https://twitter.com/lizzielizzlee/status/1607934370186248193,[],['https://pbs.twimg.com/media/FlCCWkYakAEZvCh.jpg'],1,https://pbs.twimg.com/media/FlCCWkYakAEZvCh.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
445,1607934369930289157,1607934369930289157,1672196402000.0,2022-12-28 03:00:02,+0000,,Perkenalkan nih satuan relawan Ganjarist bos ku..   Ganjarist Optimis Ganjar Pranowo menjadi penerus presiden Jokowi 2024 nanti  https://t.co/g3fWZkjpW0,in,[],[],1464344101,1464344101,JAMALIBASILTEME,Jenny,3,03,https://twitter.com/JAMALIBASILTEME/status/1607934369930289157,[],['https://pbs.twimg.com/media/FlB4-qWaYAIG6EA.jpg'],1,https://pbs.twimg.com/media/FlB4-qWaYAIG6EA.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
446,1607934369880055809,1607934369880055809,1672196402000.0,2022-12-28 03:00:02,+0000,,"Ini merupakan salah satu cara kami mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024, yaitu menebar kebaikan dan bermanfaat bagi siapapun  Ganjarist Optimis  https://t.co/Rj9ym0tu7w",in,[],[],1407107870634627075,1407107870634627075,Senjhaaa1,Senjhaaa,3,03,https://twitter.com/Senjhaaa1/status/1607934369880055809,[],['https://pbs.twimg.com/media/FlBz8L6agAACSKT.jpg'],1,https://pbs.twimg.com/media/FlBz8L6agAACSKT.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
447,1607934368802115585,1607934368802115585,1672196402000.0,2022-12-28 03:00:02,+0000,,"Ganjarist mendukung 1000 persen agar Pak Ganjar Pranowo menjadi presiden 2024 Alasan mendukung karena Pak Ganjar adalah seorang yang nasionalis, Ganjarist Optimis   https://t.co/FuHgoL0ofq",in,[],[],1594850009899753472,1594850009899753472,Shellyamanda18,Shelly amanda,3,03,https://twitter.com/Shellyamanda18/status/1607934368802115585,['https://www.viva.co.id/berita/politik/1553574-rayakan-natal-ganjarist-nbsp-tana-toraja-nbsp-galang-kekuatan-menangkan-ganjar-di-2024?page=all'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
448,1607934367636094978,1607934367636094978,1672196401000.0,2022-12-28 03:00:01,+0000,,Satuan relawan Ganjarist hadir ditengah masyarakat.. Ganjarist Optimis Ganjar Pranowo maju dan memenangkan kontestasi pemilihan Presiden tahun 2024 mendatang  https://t.co/egnVtTzRoH,in,[],[],2369601638,2369601638,all_as1,all_as56,3,03,https://twitter.com/all_as1/status/1607934367636094978,[],['https://pbs.twimg.com/media/FlB2ex7aUAEkhPx.jpg'],1,https://pbs.twimg.com/media/FlB2ex7aUAEkhPx.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
449,1607934366990180355,1607934366990180355,1672196401000.0,2022-12-28 03:00:01,+0000,,Ganjarist gaungnya Nama Ganjar Pranowo sebagai figur calon Presiden 2024 makin besar Relawan Ganjarist Sukoharjo Ganjarist Optimis  https://t.co/Zyq3hyjMTI,in,[],[],1597477382360735744,1597477382360735744,anton_sent,anton,3,03,https://twitter.com/anton_sent/status/1607934366990180355,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
450,1607934366839193602,1607934366839193602,1672196401000.0,2022-12-28 03:00:01,+0000,,"Kami Relawan Ganjarist Optimis dengan cara kami memperkenalkan dan mensosialisasikan Ganjar Pranowo,jagoan kami akan menjadi presiden RI pada tahun 2024 nanti  https://t.co/TYBbL6VJMl",in,[],[],1896057739,1896057739,julianasaharan4,juliana,3,03,https://twitter.com/julianasaharan4/status/1607934366839193602,[],['https://pbs.twimg.com/media/FlB8UoyagAAExPm.jpg'],1,https://pbs.twimg.com/media/FlB8UoyagAAExPm.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
451,1607934366583324672,1607934366583324672,1672196401000.0,2022-12-28 03:00:01,+0000,,"Oh iya dong! Menyosialisaikan Pak Ganjar sebagai kandidat calon Presiden 2024, bijaknya adalah dengan menebar kebaikan dan bermanfaat bagi siapapun. Mantap advice nya Pak 👍🏻 Ganjarist Optimis  https://t.co/7mPGqXbl83",in,[],[],1578681620009140225,1578681620009140225,theycallmegama,Gamma,3,03,https://twitter.com/theycallmegama/status/1607934366583324672,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
452,1607934366268772361,1607934366268772361,1672196401000.0,2022-12-28 03:00:01,+0000,,"Ganjaris Optimis. ini bukan hanya masalah Ganjar Pranowo jadi Presiden pada 2024, tapi bagaimana Indonesia bebas dari radikalisme. Tetap terjaga kebhinnekaan, persaudaraan antar anakbangsa, kesamaan hak, dan soal masa depan Indonesia yang lebih baik.",in,[],[],1000974319,1000974319,Galuh_Arien,Arien,3,03,https://twitter.com/Galuh_Arien/status/1607934366268772361,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
453,1607934366260367360,1607934366260367360,1672196401000.0,2022-12-28 03:00:01,+0000,,Ganjarist Optimis untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI kedelapan periode 2024 – 2029 👍  Ganjarist Optimis   https://t.co/drb2iIVIU2,in,[],[],1599595583735357440,1599595583735357440,kir4n4tari,kiranamentari,3,03,https://twitter.com/kir4n4tari/status/1607934366260367360,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
454,1607934365815787520,1607934365815787520,1672196401000.0,2022-12-28 03:00:01,+0000,,"Ganjarist Optimis masalah Ganjar Pranowo jadi Presiden pada 2024. Ini adalah masalah bagaimana Indonesia bebas dari radikalisme. Tetap terjaga kebhinnekaan, persaudaraan antar anakbangsa, kesamaan hak, dan soal masa depan Indonesia yang lebih baik  https://t.co/bGcbJ4pAyV",in,[],[],1553564396076802049,1553564396076802049,Wnxingy1,Wǎn xiāng yù,3,03,https://twitter.com/Wnxingy1/status/1607934365815787520,[],['https://pbs.twimg.com/media/FlB_SgCaUAApzsZ.jpg'],1,https://pbs.twimg.com/media/FlB_SgCaUAApzsZ.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
455,1607934364419084289,1607934364419084289,1672196401000.0,2022-12-28 03:00:01,+0000,,Mantap makin banyak masyarakat yang mendukung Ganjar Pranowo untuk maju menjadi Capres 2024 mendatang .. dan pastinya Ganjarist Optimis Ganjar menjadi presiden RI 2024 nanti  https://t.co/gBtZsMOiQW,in,[],[],2369640996,2369640996,abd_halim4,abd_halim58,3,03,https://twitter.com/abd_halim4/status/1607934364419084289,[],['https://pbs.twimg.com/media/FlB2JvlaAAEA7qd.jpg'],1,https://pbs.twimg.com/media/FlB2JvlaAAEA7qd.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
456,1607934364121239552,1607934364121239552,1672196401000.0,2022-12-28 03:00:01,+0000,,"Insyaallah kami sebagai relawan Ganjarist Optimis akan terus mengawal pemerintahan pak Jokowi dan menjaga NKRI dan Pancasila,tidak lupa juga dengan tujuan kami yaitu mendukung Ganjar Pranowo menjadi presiden RI 2024 nanti  https://t.co/lHp56jjw28",in,[],[],1909822340,1909822340,hatijahawang6,hati_jah,3,03,https://twitter.com/hatijahawang6/status/1607934364121239552,[],['https://pbs.twimg.com/media/FlCF8RPaYAMpzSk.jpg'],1,https://pbs.twimg.com/media/FlCF8RPaYAMpzSk.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
457,1607934362594549760,1607934362594549760,1672196400000.0,2022-12-28 03:00:00,+0000,,Kami satu suara mendukung dan mengawal pemerintahan pak Jokowi serta menjaga NKRI dan Pancasila ..   Menaruh harapan besar Ganjar Pranowo presiden RI 2024 nanti ..  Ganjarist Optimis  https://t.co/dDbtNay75G,in,[],[],1260799074,1260799074,khairudinSatin,mohd khairudin satin,3,03,https://twitter.com/khairudinSatin/status/1607934362594549760,[],['https://pbs.twimg.com/media/FlCG-C8agAAEkfa.jpg'],1,https://pbs.twimg.com/media/FlCG-C8agAAEkfa.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
458,1607934362519044102,1607934362519044102,1672196400000.0,2022-12-28 03:00:00,+0000,,"agar nama Ganjar Pranowo gaungnya sebagai figur calon Presiden 2024 makin besar, Relawan Ganjarist Sukoharjo, menurut Aji, akan kembali berkegiatan bersama masyarakat  Ganjarist Optimis  https://t.co/A8qUQNUKZ5",in,[],[],1393826779354210306,1393826779354210306,OHaamtaaroo,Hamtaroo,3,03,https://twitter.com/OHaamtaaroo/status/1607934362519044102,[],['https://pbs.twimg.com/media/FlBzSuHaYAABQNG.jpg'],1,https://pbs.twimg.com/media/FlBzSuHaYAABQNG.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
459,1607934361910870016,1607934361910870016,1672196400000.0,2022-12-28 03:00:00,+0000,,"Ganjarist Optimis  Membuka ruang pada siapapun yg berkolaborasi dengan relawan Ganjar1ST apalagi dari saudara disabilitas untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke–8, periode 2024 – 2029, ujar Sekjen Ganjar1ST, Kris Tjantra   https://t.co/ShKkkhSdA7  https://t.co/JgxDCrHdpF",in,[],[],1604855489757470720,1604855489757470720,BossSemar,Semar,3,03,https://twitter.com/BossSemar/status/1607934361910870016,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],['https://pbs.twimg.com/media/FlBwr-yaAAExbLS.jpg'],1,https://pbs.twimg.com/media/FlBwr-yaAAExbLS.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
460,1607934360828710912,1607934360828710912,1672196400000.0,2022-12-28 03:00:00,+0000,,"Ganjarist Optimis 🙏 Kegiatan yg dilaksanakan Ini merupakan salah satu cara kami mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024, yaitu menebar kebaikan dan bermanfaat bagi siapapun,"" ujar (Korda) Ganjarist Sukoharjo Ajiyono   https://t.co/VIuGjszDRC",in,[],[],1405544816834793472,1405544816834793472,PiringBagus,Piring Bagus 🔥🇮🇩,3,03,https://twitter.com/PiringBagus/status/1607934360828710912,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,presiden 2024,,,,,,,[],,,,
461,1607934360522563584,1607934360522563584,1672196400000.0,2022-12-28 03:00:00,+0000,,Para Ganjarist Optimis untuk menang dalam pemilihan Presiden kali ini di pemilu 2024  https://t.co/2VNw5btBHj,in,[],[],1449740216890060802,1449740216890060802,SintaSa54,Sinta Sari,3,03,https://twitter.com/SintaSa54/status/1607934360522563584,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607929658837995520/pu/img/XpqPBBeS4oxbaC3h.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
462,1607934264347332610,1607934264347332610,1672196377000.0,2022-12-28 02:59:37,+0000,,Ganjarist Optimis dan bersepakat bahwa Ganjar Pranowo adalah sosok terbaik yang bisa menggantikan Presiden Joko Widodo (Jokowi) pada 2024 nanti.   Ganjar Pranowo capres terbaik untuk 2024 krn sdh terbukti  Anti inToleransi selama menjabat jadi Gubernur Jateng  https://t.co/G2hApUZHPh,in,[],[],2950549608,2950549608,And_Hongg,Andrew Hongg,3,02,https://twitter.com/And_Hongg/status/1607934264347332610,[],['https://pbs.twimg.com/media/FlCHru3aMAAXRIG.jpg'],1,https://pbs.twimg.com/media/FlCHru3aMAAXRIG.jpg,False,49,8,37,,presiden 2024,,,,,,,[],,,,
463,1607933503722901504,1607530164640165890,1672196195000.0,2022-12-28 02:56:35,+0000,,"@rahmaaulia45 Cepat deklarasikan,agar segera bisa safari politik keberbagai pelosok negri pong.saya sangat2 yakin 1000% kamu dan anis akan jadi presiden dan wakil presiden tahun 2024 H.",in,[],[],1484541188799856642,1484541188799856642,Nugiefuck,Nugie,3,02,https://twitter.com/Nugiefuck/status/1607933503722901504,[],[],0,,False,0,0,0,,presiden 2024,,,,,,,"[{'screen_name': 'rahmaaulia45', 'name': 'Rahma Aulia', 'id': '829279851383234560'}]",,,,
464,1607932250246742018,1607932188548534272,1672195897000.0,2022-12-28 02:51:37,+0000,,Rusia dapat mengambil tindakan tegas untuk mengakhiri konflik pada tahun 2023 karena Kremlin perlu menciptakan lingkungan yang relatif stabil dan positif untuk pemilihan presiden tahun 2024.,in,[],[],2256063276,2256063276,SoftWarNews,SOFT WAR NEWS | Follow @SoftWar_News,3,02,https://twitter.com/SoftWarNews/status/1607932250246742018,[],[],0,,False,8,0,3,,presiden 2024,,,,,,,[],,,,
