,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
553,1607906701877088257,1607906701877088257,1672189805000.0,2022-12-28 01:10:05,+0000,,Pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/tZ6cvTLF6N,in,['demiperkuatekonomiri'],[],1599217935876165632,1599217935876165632,fifi64326720,fifi,3,01,https://twitter.com/fifi64326720/status/1607906701877088257,[],['https://pbs.twimg.com/media/FlBukPBagAIBb9N.jpg'],1,https://pbs.twimg.com/media/FlBukPBagAIBb9N.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
554,1607906553314828288,1607906553314828288,1672189770000.0,2022-12-28 01:09:30,+0000,,Pemerintah telah sosialisasi indeks kerawanan pemilu tahun 2024. #DemiPerkuatEkonomiRI  https://t.co/PH6kAw0yVi,in,['demiperkuatekonomiri'],[],1527198509870350336,1527198509870350336,Bomad2004,Bomad,3,01,https://twitter.com/Bomad2004/status/1607906553314828288,[],['https://pbs.twimg.com/media/FlBufP2aEAA81fX.jpg'],1,https://pbs.twimg.com/media/FlBufP2aEAA81fX.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
555,1607906396208779264,1607906396208779264,1672189732000.0,2022-12-28 01:08:52,+0000,,Pemerintah sosialisasikan Indeks kerawanan pemilu 2024  #DemiPerkuatEkonomiRI  https://t.co/nfCvGGebxk,in,['demiperkuatekonomiri'],[],1434801455777517568,1434801455777517568,putrisrikandi_,srikandi_,3,01,https://twitter.com/putrisrikandi_/status/1607906396208779264,[],['https://pbs.twimg.com/media/FlBuV5facAMVYQM.jpg'],1,https://pbs.twimg.com/media/FlBuV5facAMVYQM.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
556,1607906293372837888,1607906293372837888,1672189708000.0,2022-12-28 01:08:28,+0000,,Pemerintah mngopyimalisasikan kesiapan dan kewaspadaan baik pemerintqh ousat dareha dan seluruh pemngku kepntingan oemilu dalm mnghdapi pemilu smentqra thun 2024 #DemiPerkuatEkonomiRI  https://t.co/vV40wEipTU,in,['demiperkuatekonomiri'],[],1598868874015158272,1598868874015158272,Nikriria,Nikiiria,3,01,https://twitter.com/Nikriria/status/1607906293372837888,[],['https://pbs.twimg.com/media/FlBuP1XaMAAhWW1.jpg'],1,https://pbs.twimg.com/media/FlBuP1XaMAAhWW1.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
557,1607906257146630145,1607906257146630145,1672189699000.0,2022-12-28 01:08:19,+0000,,Presiden Jokowi mengingatkan Bawaslu untuk berhati-hati dlm gelaran Pemilu dan Pilkada 2024 yg menjadi pesta demokrasi terbesar sepanjang sejarah di Indonesia. Peran Bawaslu dalam mengawasi pemilu menempati posisi sentral untuk membangun pemilu yang berkualitas.  https://t.co/JJokm6gn2R,in,[],[],128641833,128641833,garuda080,Շยкคภﻮкยɭเ,3,01,https://twitter.com/garuda080/status/1607906257146630145,[],['https://pbs.twimg.com/media/FlBuOBwaEAIJ_ml.jpg'],1,https://pbs.twimg.com/media/FlBuOBwaEAIJ_ml.jpg,False,22,2,13,,pemilu 2024,,,,,,,[],,,,
558,1607906196513771522,1607906196513771522,1672189685000.0,2022-12-28 01:08:05,+0000,,Gak kerasa udah menjelang pemilu ajaa. Pemerintah sosialisasikan indeks kerawanan dalam menghadapi pemjlu 2024 #DemiPerkuatEkonomiRI  https://t.co/bHIUyTJOuT,in,['demiperkuatekonomiri'],[],1490327568641572866,1490327568641572866,ulikegreenn,ulikegreen,3,01,https://twitter.com/ulikegreenn/status/1607906196513771522,[],['https://pbs.twimg.com/media/FlBuKNXaYAEjEVH.jpg'],1,https://pbs.twimg.com/media/FlBuKNXaYAEjEVH.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
559,1607906124598243331,1607906124598243331,1672189668000.0,2022-12-28 01:07:48,+0000,,Pemerintah akan sosialisasikan tentang indeks kerawanan pemilu thn 2024 #DemiPerkuatEkonomiRI  https://t.co/spfxx5562G,in,['demiperkuatekonomiri'],[],1450782517317955598,1450782517317955598,Rabbit_565,Raa,3,01,https://twitter.com/Rabbit_565/status/1607906124598243331,[],['https://pbs.twimg.com/media/FlBt95zagAA8vzg.jpg'],1,https://pbs.twimg.com/media/FlBt95zagAA8vzg.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
560,1607906082881667077,1607906082881667077,1672189658000.0,2022-12-28 01:07:38,+0000,,Upaya pemerintah untuk sosialisasikan indeks kerawanan pemilu 2024. #DemiPerkuatEkonomiRI  https://t.co/b61lfSYG3V,in,['demiperkuatekonomiri'],[],1055294479,1055294479,reckizulkarnaen,Recky zulkarnaen,3,01,https://twitter.com/reckizulkarnaen/status/1607906082881667077,[],['https://pbs.twimg.com/media/FlBt4DLaUAAuDvE.jpg'],1,https://pbs.twimg.com/media/FlBt4DLaUAAuDvE.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
561,1607905874206679042,1607905874206679042,1672189608000.0,2022-12-28 01:06:48,+0000,,Pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/wqgC4Dw5dK,in,['demiperkuatekonomiri'],[],1595571275287916544,1595571275287916544,diancoco5,diancoco,3,01,https://twitter.com/diancoco5/status/1607905874206679042,[],['https://pbs.twimg.com/media/FlBt3oEaYAIfVtr.jpg'],1,https://pbs.twimg.com/media/FlBt3oEaYAIfVtr.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
562,1607905644425908224,1607905638155456513,1672189553000.0,2022-12-28 01:05:53,+0000,,"Jadi nggak heran ya, kenapa selama ini Ganjar konsisten berada diberbagai top survei BaCapres RI 2024. Karena di Pemilu 2024 nanti mayoritas pemilihnya adalah Gen Z &amp; Milenial (60%). Gen Z &amp; Milenial itu seperti merepresentasikan pemilih di Pemilu 2024 nanti.",in,[],[],1157758245164896261,1157758245164896261,fakhrullf_,F. Firdausi,3,01,https://twitter.com/fakhrullf_/status/1607905644425908224,[],[],0,,False,0,1,0,,pemilu 2024,,,,,,,[],,,,
563,1607905619943755776,1607905619943755776,1672189547000.0,2022-12-28 01:05:47,+0000,,Pemerintah Sosialisasikan Indeks kerawanan Pemilu 2024 mendatang #DemiPerkuatEkonomiRI  https://t.co/69R12uxXpc,in,['demiperkuatekonomiri'],[],1582157801652031488,1582157801652031488,popice28859354,pop ice,3,01,https://twitter.com/popice28859354/status/1607905619943755776,[],['https://pbs.twimg.com/media/FlBtolJaMAAQ86E.jpg'],1,https://pbs.twimg.com/media/FlBtolJaMAAQ86E.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
564,1607905546136338435,1607905546136338435,1672189530000.0,2022-12-28 01:05:30,+0000,,Sosialisasi Indeks kerawanan pemilu 2024 dr pemerintah  #DemiPerkuatEkonomiRI  https://t.co/FygMNWn8cR,in,['demiperkuatekonomiri'],[],1597110522255900672,1597110522255900672,ai_syahdu,aisyah,3,01,https://twitter.com/ai_syahdu/status/1607905546136338435,[],['https://pbs.twimg.com/media/FlBTmIhaYAA87wv.jpg'],1,https://pbs.twimg.com/media/FlBTmIhaYAA87wv.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
565,1607905482743902208,1607905482743902208,1672189515000.0,2022-12-28 01:05:15,+0000,,"Pemerintahan yg baik dihasilkan oleh kualitas kepemiluan yang baik. Sukses pelaksanaan Pemilu 2024 akan ditentukan oleh banyak faktor. Di antaranya kesiapan penyelenggara pemilu, pemerintah dn pemerintah daerah, serta kesiapsiagaan dari seluruh stakeholder. #DemiPerkuatEkonomiRI  https://t.co/JMesRi4a7o",in,['demiperkuatekonomiri'],[],1354072148030091264,1354072148030091264,CahAngo45022699,🇲🇨 Cah Angon 🇮🇩,3,01,https://twitter.com/CahAngo45022699/status/1607905482743902208,[],['https://pbs.twimg.com/media/FlBtgsPaUAAPAb5.jpg'],1,https://pbs.twimg.com/media/FlBtgsPaUAAPAb5.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
566,1607905373591339008,1607905373591339008,1672189489000.0,2022-12-28 01:04:49,+0000,,Pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/9yZ1louVHF,in,['demiperkuatekonomiri'],[],1598936733315641344,1598936733315641344,viviandwi009,vivian,3,01,https://twitter.com/viviandwi009/status/1607905373591339008,[],['https://pbs.twimg.com/media/FlBtakDaUAAVI4G.jpg'],1,https://pbs.twimg.com/media/FlBtakDaUAAVI4G.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
567,1607905286429487104,1607905286429487104,1672189468000.0,2022-12-28 01:04:28,+0000,,Pemerintah sosialisasikan indejs kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/pedrge9JwJ,in,['demiperkuatekonomiri'],[],1594163411986051073,1594163411986051073,WaitTri,WaitNonis,3,01,https://twitter.com/WaitTri/status/1607905286429487104,[],['https://pbs.twimg.com/media/FlBtVKPakAAEriC.jpg'],1,https://pbs.twimg.com/media/FlBtVKPakAAEriC.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
568,1607905256318578690,1607905256318578690,1672189461000.0,2022-12-28 01:04:21,+0000,,"Pemerintah informasikan kesiapan dan kewaspadaan baik pemerintah Pusat ,Daerah maupun deluruh pemangku kepentingan pemilu dalam hadapi Pemilu Serentak tahun 2024 #DemiPerkuatEkonomiRI  https://t.co/bMsFUHtpCS",in,['demiperkuatekonomiri'],[],1433294367486136322,1433294367486136322,Nien1708,Nien,3,01,https://twitter.com/Nien1708/status/1607905256318578690,[],['https://pbs.twimg.com/media/FlBtTywaYAIO5uO.jpg'],1,https://pbs.twimg.com/media/FlBtTywaYAIO5uO.jpg,False,1,0,0,,pemilu 2024,,,,,,,[],,,,
569,1607905228204150784,1607905228204150784,1672189454000.0,2022-12-28 01:04:14,+0000,,Pemerintah Sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/6pH8wh6tqV,in,['demiperkuatekonomiri'],[],1594370302200655873,1594370302200655873,inako2729,inako2729,3,01,https://twitter.com/inako2729/status/1607905228204150784,[],['https://pbs.twimg.com/media/FlBtR1SaUAISkRO.jpg'],1,https://pbs.twimg.com/media/FlBtR1SaUAISkRO.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
570,1607905192384819202,1607905192384819202,1672189445000.0,2022-12-28 01:04:05,+0000,,🤗☺️☺️Pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/e8GTI69dHp,in,['demiperkuatekonomiri'],[],1599208850628182016,1599208850628182016,praynia1,6 praynia,3,01,https://twitter.com/praynia1/status/1607905192384819202,[],['https://pbs.twimg.com/media/FlBtPtfakAAdJn4.jpg'],1,https://pbs.twimg.com/media/FlBtPtfakAAdJn4.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
571,1607905187464908800,1607905187464908800,1672189444000.0,2022-12-28 01:04:04,+0000,,Pemerintah Sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/8samzTqY5v,in,['demiperkuatekonomiri'],[],1594511142571114496,1594511142571114496,madani1832,madani1832,3,01,https://twitter.com/madani1832/status/1607905187464908800,[],['https://pbs.twimg.com/media/FlBtPe9akAASvPH.jpg'],1,https://pbs.twimg.com/media/FlBtPe9akAASvPH.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
572,1607905125892489220,1607905125892489220,1672189430000.0,2022-12-28 01:03:50,+0000,,Pemerintah sosialisasikan indeks kerawanan pada pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/ESrfgNbfGo,in,['demiperkuatekonomiri'],[],2162562738,2162562738,AldyBandeelz,Aldy Renaldy,3,01,https://twitter.com/AldyBandeelz/status/1607905125892489220,[],['https://pbs.twimg.com/media/FlBtL4naAAE7XIj.jpg'],1,https://pbs.twimg.com/media/FlBtL4naAAE7XIj.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
573,1607905093239861249,1607905093239861249,1672189422000.0,2022-12-28 01:03:42,+0000,,Pemerintah Indonesia akan sosialisasikan indeks kerawanan dalam menghadapi pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/bfe4AOMbRK,in,['demiperkuatekonomiri'],[],1596714220179292160,1596714220179292160,mel58464973,mel,3,01,https://twitter.com/mel58464973/status/1607905093239861249,[],['https://pbs.twimg.com/media/FlBtKOsaUAAWm3p.jpg'],1,https://pbs.twimg.com/media/FlBtKOsaUAAWm3p.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
574,1607905079734194178,1607905079734194178,1672189419000.0,2022-12-28 01:03:39,+0000,,Peran tokoh masyarakat hingga ulama menjadi peranan penting dalam memberikan suasana adem jelang pemilu 2024.  #BETHESUNinJKT #ตัวอย่างนิ่งเฮีย2you #Immigration THE8 Little Women Mason Mount Gryffindor Cuddle 28 Desember  https://t.co/Erf63D5xCJ,in,"['bethesuninjkt', 'ตัวอย่างนิ่งเฮีย2you', 'immigration']",[],15530993,15530993,Layarkaca_ind,Layar Kaca,3,01,https://twitter.com/Layarkaca_ind/status/1607905079734194178,[],['https://pbs.twimg.com/media/FlBs5leaMAEi5af.jpg'],1,https://pbs.twimg.com/media/FlBs5leaMAEi5af.jpg,False,1,0,1,,pemilu 2024,,,,,,,[],,,,
575,1607905011287339008,1607905011287339008,1672189402000.0,2022-12-28 01:03:22,+0000,,"Pemerintah mensosialisasikan indeks kerawanan pemilu 2024, untuk mengoptimalkan kesiapsiagaan dan kewaspadaan, bago semua pihak yang terlibat dalam menghadapi pemilu serentak tahun 2024. #DemiPerkuatEkonomiRI  https://t.co/KGEe6ei5Uo",in,['demiperkuatekonomiri'],[],875142990,875142990,AmandaKintania,Kintania Amanda,3,01,https://twitter.com/AmandaKintania/status/1607905011287339008,[],['https://pbs.twimg.com/media/FlBtFh7aYAE7Di9.jpg'],1,https://pbs.twimg.com/media/FlBtFh7aYAE7Di9.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
576,1607904967339413504,1607904967339413504,1672189392000.0,2022-12-28 01:03:12,+0000,,Dari 17 partai politik peserta pemilu 2024. Ada 16 parpol di Kabupaten Brebes yang dinyatakan lolos persyaratan. Sementara Partai Bulan... -  https://t.co/HV112U0eH8  https://t.co/FlGL9omtul,in,[],[],2911181917,2911181917,rctvcirebon,rctvcirebon,3,01,https://twitter.com/rctvcirebon/status/1607904967339413504,['https://is.gd/HHABhX'],['https://pbs.twimg.com/media/FlBtDA0aMAU5gs5.jpg'],1,https://pbs.twimg.com/media/FlBtDA0aMAU5gs5.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
577,1607904938323214337,1607904938323214337,1672189385000.0,2022-12-28 01:03:05,+0000,,Pemerintah sosialisasikan indeks kerawanan Pemilu 2020. Pemerintah mengoptimalisasi kesiapan dan kewaspadaan baik pemerintah pusat daerah dan seluruh pemangku kepentingan pemilu dalam menghadapi Pemilu serentak tahun 2024. #DemiPerkuatEkonomiRI  https://t.co/HU3ITzKOvC,in,['demiperkuatekonomiri'],[],571906980,571906980,tashaainna,tasha ainna,3,01,https://twitter.com/tashaainna/status/1607904938323214337,[],['https://pbs.twimg.com/media/FlBtBP6aMAQHrl-.jpg'],1,https://pbs.twimg.com/media/FlBtBP6aMAQHrl-.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
578,1607904882505441282,1607904882505441282,1672189372000.0,2022-12-28 01:02:52,+0000,,Pemerintah mengoptimalkan kesiapan dan pengawasan untuk menghadapi pemilu serentak 2024 #DemiPerkuatEkonomiRI  https://t.co/MqoLLbWGtF,in,['demiperkuatekonomiri'],[],1594297356509642752,1594297356509642752,deinaa_a,Dein,3,01,https://twitter.com/deinaa_a/status/1607904882505441282,[],['https://pbs.twimg.com/media/FlBs9nOaAAAjT6j.jpg'],1,https://pbs.twimg.com/media/FlBs9nOaAAAjT6j.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
579,1607904862968381440,1607904862968381440,1672189367000.0,2022-12-28 01:02:47,+0000,,Pemerintah Indonesia akan sosialisasikan indeks kerawanan dalam menghadapi pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/p0RopIDMru,in,['demiperkuatekonomiri'],[],1591365440848424961,1591365440848424961,Bebelada11,Bebelada,3,01,https://twitter.com/Bebelada11/status/1607904862968381440,[],['https://pbs.twimg.com/media/FlBs8iWaEAU08LJ.jpg'],1,https://pbs.twimg.com/media/FlBs8iWaEAU08LJ.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
580,1607904759260008449,1607904759260008449,1672189342000.0,2022-12-28 01:02:22,+0000,,"1.Sontoloyo si paldo ini..kau ngomong Di suruh si kuntet stunting itu.. Apa pulak yg kau cari ?  Krn kau tak nyalon 2024, terkompirmasi-Jokowi tunda pemilu #Kudeta_Konstitusi_P3 ? Bodoh kau Paldo, malah isyarat Jokowi akan ber aksi #Tunda2024 #Serakah_Lanjut_P3_hinggaMati",in,"['kudeta_konstitusi_p3', 'tunda2024', 'serakah_lanjut_p3_hinggamati']",[],1603749060502261761,1603749060502261761,KawananOligarki,@Penyintas Lansia,3,01,https://twitter.com/KawananOligarki/status/1607904759260008449,[],[],0,,False,0,1,0,https://twitter.com/OposisiCerdas/status/1607639987847331840,pemilu 2024,,,,,,,[],,,,
581,1607904736761765889,1607904736761765889,1672189337000.0,2022-12-28 01:02:17,+0000,,indeks kerawanan pemilu 2024 nanti disosialisasikan oleh pemerintah #DemiPerkuatEkonomiRI  https://t.co/wgoBdhzWeV,in,['demiperkuatekonomiri'],[],1596370454540795905,1596370454540795905,jarelilik,jarel,3,01,https://twitter.com/jarelilik/status/1607904736761765889,[],['https://pbs.twimg.com/media/FlBs1FYaAAAY4a3.jpg'],1,https://pbs.twimg.com/media/FlBs1FYaAAAY4a3.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
582,1607904679014596608,1607904679014596608,1672189323000.0,2022-12-28 01:02:03,+0000,,Pemerintah akan sosialisasikan indeks karyawan pemilu 2024.#DemiPerkuatEkonomiRI  https://t.co/8FAC00Zbme,in,['demiperkuatekonomiri'],[],1363506107696615424,1363506107696615424,2Mahkluk,pengganggu 2.0,3,01,https://twitter.com/2Mahkluk/status/1607904679014596608,[],['https://pbs.twimg.com/media/FlBsyKNaUAUaAVq.jpg'],1,https://pbs.twimg.com/media/FlBsyKNaUAUaAVq.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
583,1607904665563451398,1607904665563451398,1672189320000.0,2022-12-28 01:02:00,+0000,,Pemerintah sosialisasikan indeks kerawanan pemilu 2024...#DemiPerkuatEkonomiRI  https://t.co/Z08WqS8Cuo,in,['demiperkuatekonomiri'],[],1600264581800419329,1600264581800419329,tanti119,tanti1,3,01,https://twitter.com/tanti119/status/1607904665563451398,[],['https://pbs.twimg.com/media/FlBsw4lakAAOX4y.jpg'],1,https://pbs.twimg.com/media/FlBsw4lakAAOX4y.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
584,1607904590758043648,1607904590758043648,1672189302000.0,2022-12-28 01:01:42,+0000,,Pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/YWVMJScyIU,in,['demiperkuatekonomiri'],[],1466709593594105857,1466709593594105857,BaharSarmila,mila,3,01,https://twitter.com/BaharSarmila/status/1607904590758043648,[],['https://pbs.twimg.com/media/FlBss8NacAEAzS5.jpg'],1,https://pbs.twimg.com/media/FlBss8NacAEAzS5.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
585,1607904585854914560,1607904585854914560,1672189301000.0,2022-12-28 01:01:41,+0000,,Pemerintah harus kepentingan pemilu dalam menghadapi 2024 #DemiPerkuatEkonomiRI  https://t.co/untR7UxAd1,in,['demiperkuatekonomiri'],[],1594917786047827968,1594917786047827968,taho300,taho,3,01,https://twitter.com/taho300/status/1607904585854914560,[],['https://pbs.twimg.com/media/FlBssStaYAA9VQv.jpg'],1,https://pbs.twimg.com/media/FlBssStaYAA9VQv.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
586,1607904539411103746,1607904539411103746,1672189290000.0,2022-12-28 01:01:30,+0000,,Pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/UEr4rfZIpY,in,['demiperkuatekonomiri'],[],1595622638218448896,1595622638218448896,dayuanya,GudGude,3,01,https://twitter.com/dayuanya/status/1607904539411103746,[],['https://pbs.twimg.com/media/FlBpSVXakAAcOsS.jpg'],1,https://pbs.twimg.com/media/FlBpSVXakAAcOsS.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
587,1607904506611916800,1607904506611916800,1672189282000.0,2022-12-28 01:01:22,+0000,,pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/X8Aq3O5bA5,in,['demiperkuatekonomiri'],[],1503173679143825408,1503173679143825408,jihanputru,jihanputru,3,01,https://twitter.com/jihanputru/status/1607904506611916800,[],['https://pbs.twimg.com/media/FlBsn3DaUAAOJh1.jpg'],1,https://pbs.twimg.com/media/FlBsn3DaUAAOJh1.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
588,1607904499812945920,1607904499812945920,1672189280000.0,2022-12-28 01:01:20,+0000,,"Pemerintah mengoptimalisasi kesiapsiagaan dan kewaspadaan baik pemerintah pusat, daerah, dan seluruh pemangku kepentingan pemilu dalam menghadapi Pemilu Serentak Tahun 2024. #DemiPerkuatEkonomiRI  https://t.co/eTQ6YyXcH5",in,['demiperkuatekonomiri'],[],766766240580853760,766766240580853760,lionptin,Dina,3,01,https://twitter.com/lionptin/status/1607904499812945920,[],['https://pbs.twimg.com/media/FlBsneeaUAAznqH.jpg'],1,https://pbs.twimg.com/media/FlBsneeaUAAznqH.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
589,1607904481894883328,1607904481894883328,1672189276000.0,2022-12-28 01:01:16,+0000,,Pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/NvdclsYsYr,in,['demiperkuatekonomiri'],[],1595227798930530306,1595227798930530306,Princasey1,Casey_1,3,01,https://twitter.com/Princasey1/status/1607904481894883328,[],['https://pbs.twimg.com/media/FlBsmZdaMAAeRjT.jpg'],1,https://pbs.twimg.com/media/FlBsmZdaMAAeRjT.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
590,1607904476752654342,1607904476752654342,1672189275000.0,2022-12-28 01:01:15,+0000,,Pemerintah sosialisasikan indeks karawanan pemilu 2024.#DemiPerkuatEkonomiRI  https://t.co/WVCKBwFpHA,in,['demiperkuatekonomiri'],[],1575771455106994177,1575771455106994177,lala06266993,lala,3,01,https://twitter.com/lala06266993/status/1607904476752654342,[],['https://pbs.twimg.com/media/FlBsmahaUAA3E4P.jpg'],1,https://pbs.twimg.com/media/FlBsmahaUAA3E4P.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
591,1607904474068312064,1607904474068312064,1672189274000.0,2022-12-28 01:01:14,+0000,,pemerintah sosialisasikan indeks kerawanan pemilu 2024 #DemiPerkuatEkonomiRI  https://t.co/PXZUDmsFab,in,['demiperkuatekonomiri'],[],1575845059068538880,1575845059068538880,papihaipapi,ali.,3,01,https://twitter.com/papihaipapi/status/1607904474068312064,[],['https://pbs.twimg.com/media/FlBslxUaUAAuLY-.jpg'],1,https://pbs.twimg.com/media/FlBslxUaUAAuLY-.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
592,1607904468770914305,1607904468770914305,1672189273000.0,2022-12-28 01:01:13,+0000,,"Pemerintah mengoptimalkan kesiapsiagaan dan kewaspadaan baik pemerintah pusat, daerah dan seluruh pemangku kepentingan pemilu yang akan menghadapi Pemilu Serentak Tahun 2024. #DemiPerkuatEkonomiRI  https://t.co/CpI89SzFF1",in,['demiperkuatekonomiri'],[],1595344122646507520,1595344122646507520,zhrim19,Zhrim19,3,01,https://twitter.com/zhrim19/status/1607904468770914305,[],['https://pbs.twimg.com/media/FlBslSSacAAMu3X.jpg'],1,https://pbs.twimg.com/media/FlBslSSacAAMu3X.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
593,1607904440136392706,1607232234062323712,1672189266000.0,2022-12-28 01:01:06,+0000,,@democrazymedia ngapain pake survei2 pake pemilu kalo hasilnya udah dimanipulasi 2024 #stopjaribiru,in,['stopjaribiru'],[],1569544194481623043,1569544194481623043,boodmynded24,bubu ajah,3,01,https://twitter.com/boodmynded24/status/1607904440136392706,[],[],0,,False,0,0,0,,pemilu 2024,,,,,,,"[{'screen_name': 'democrazymedia', 'name': 'Democrazy News', 'id': '1243804423001763841'}]",,,,
594,1607904413754036225,1607904413754036225,1672189260000.0,2022-12-28 01:01:00,+0000,,Pemerintah sosialisasikan indeks kerawanan Pemilu 2024 nanti #DemiPerkuatEkonomiRI  https://t.co/F83CdT6To8,in,['demiperkuatekonomiri'],[],1581557521726451715,1581557521726451715,mulyati_leti,Leti Mulyati,3,01,https://twitter.com/mulyati_leti/status/1607904413754036225,[],['https://pbs.twimg.com/media/FlBdFIeaMAEVZme.jpg'],1,https://pbs.twimg.com/media/FlBdFIeaMAEVZme.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
595,1607904408561647616,1607904408561647616,1672189259000.0,2022-12-28 01:00:59,+0000,,Pemerintah sosialisasikan Indeks kerawanan pemilu 2024 untuk segera berjaga2 #DemiPerkuatEkonomiRI  https://t.co/b8U77qZ23e,in,['demiperkuatekonomiri'],[],1541611189913866240,1541611189913866240,lina39212996,lina,3,01,https://twitter.com/lina39212996/status/1607904408561647616,[],['https://pbs.twimg.com/media/FlBsiZhacAAMeMp.jpg'],1,https://pbs.twimg.com/media/FlBsiZhacAAMeMp.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
596,1607904399342567424,1607904399342567424,1672189256000.0,2022-12-28 01:00:56,+0000,,Pemerintah sosialisasikan indeks kerawanan pemilu serentak tahun 2024 #DemiPerkuatEkonomiRI  https://t.co/UACkY4VG88,in,['demiperkuatekonomiri'],[],1594139102797963264,1594139102797963264,ratimilanh,Rati,3,01,https://twitter.com/ratimilanh/status/1607904399342567424,[],['https://pbs.twimg.com/media/FlBshqeaUAIP99n.jpg'],1,https://pbs.twimg.com/media/FlBshqeaUAIP99n.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
597,1607904364387262464,1607904364387262464,1672189248000.0,2022-12-28 01:00:48,+0000,,Untuk menjaga2 pemilu 2024 pemerintah sosialisasikan indeks kerawanan pemilu nanti #DemiPerkuatEkonomiRI  https://t.co/jad1xIa5Io,in,['demiperkuatekonomiri'],[],1541583197204807680,1541583197204807680,may52549449,may,3,01,https://twitter.com/may52549449/status/1607904364387262464,[],['https://pbs.twimg.com/media/FlBsfyqaAAIt12_.jpg'],1,https://pbs.twimg.com/media/FlBsfyqaAAIt12_.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
